id,timestamp,value
A,2025-03-01T12:05:00,1287.16
A,2025-03-01T12:06:00,1289.73
A,2025-03-01T12:07:00,1291.17
A,2025-03-01T12:08:00,1293.03
A,2025-03-01T12:09:00,1292.68
A,2025-03-01T12:10:00,1294.76
A,2025-03-01T12:11:00,1296.99
A,2025-03-01T12:12:00,1298.49
A,2025-03-01T12:13:00,1299.54
A,2025-03-01T12:14:00,1300.46
A,2025-03-01T12:15:00,1302.77
A,2025-03-01T12:16:00,1304.54
A,2025-03-01T12:17:00,1305.77
A,2025-03-01T12:18:00,1308.06
A,2025-03-01T12:19:00,1308.73
A,2025-03-01T12:20:00,1308.67
A,2025-03-01T12:21:00,1310.77
A,2025-03-01T12:22:00,1313.46
A,2025-03-01T12:23:00,1312.87
A,2025-03-01T12:24:00,1315.81
A,2025-03-01T12:25:00,1317.15
A,2025-03-01T12:26:00,1319.7
A,2025-03-01T12:27:00,1320.63
A,2025-03-01T12:28:00,1322.82
A,2025-03-01T12:29:00,1322.9
A,2025-03-01T12:30:00,1325.37
A,2025-03-01T12:31:00,1326.11
A,2025-03-01T12:32:00,1329.62
A,2025-03-01T12:33:00,1330.8
A,2025-03-01T12:34:00,1330.44
A,2025-03-01T12:35:00,1332.44
A,2025-03-01T12:36:00,1334.76
A,2025-03-01T12:37:00,1337.06
A,2025-03-01T12:38:00,1336.66
A,2025-03-01T12:39:00,1339.82
A,2025-03-01T12:40:00,1340.5
A,2025-03-01T12:41:00,1342.58
A,2025-03-01T12:42:00,1342.91
A,2025-03-01T12:43:00,1342.59
A,2025-03-01T12:44:00,1345.25
A,2025-03-01T12:45:00,1345.91
A,2025-03-01T12:46:00,1349.4
A,2025-03-01T12:47:00,1353.09
A,2025-03-01T12:48:00,1351.77
A,2025-03-01T12:49:00,1353.31
A,2025-03-01T12:50:00,1355.63
A,2025-03-01T12:51:00,1356.63
A,2025-03-01T12:52:00,1357.21
A,2025-03-01T12:53:00,1361.49
A,2025-03-01T12:54:00,1359.81
A,2025-03-01T12:55:00,1362.97
A,2025-03-01T12:56:00,1365.14
A,2025-03-01T12:57:00,1365.73
A,2025-03-01T12:58:00,1365.58
A,2025-03-01T12:59:00,1367.89
A,2025-03-01T13:00:00,1370.52
A,2025-03-01T13:01:00,1371.33
A,2025-03-01T13:02:00,1373.23
A,2025-03-01T13:03:00,1374.2
A,2025-03-01T13:04:00,1375.59
A,2025-03-01T13:05:00,1377.92
A,2025-03-01T13:06:00,1378.98
A,2025-03-01T13:07:00,1381.54
A,2025-03-01T13:08:00,1382.79
A,2025-03-01T13:09:00,1382.3
A,2025-03-01T13:10:00,1383.13
A,2025-03-01T13:11:00,1387.87
A,2025-03-01T13:12:00,1387.74
A,2025-03-01T13:13:00,1388.73
A,2025-03-01T13:14:00,1393.06
A,2025-03-01T13:15:00,1393.1
A,2025-03-01T13:16:00,1395.69
A,2025-03-01T13:17:00,1394.27
A,2025-03-01T13:18:00,1396.09
A,2025-03-01T13:19:00,1398.59
A,2025-03-01T13:20:00,1400.68
A,2025-03-01T13:21:00,1400.73
A,2025-03-01T13:22:00,1402.39
A,2025-03-01T13:23:00,1403.91
A,2025-03-01T13:24:00,1407.63
A,2025-03-01T13:25:00,1406.37
A,2025-03-01T13:26:00,1410.19
A,2025-03-01T13:27:00,1411.67
A,2025-03-01T13:28:00,1412.82
A,2025-03-01T13:29:00,1411.35
A,2025-03-01T13:30:00,1412.59
A,2025-03-01T13:31:00,1418.25
A,2025-03-01T13:32:00,1418.72
A,2025-03-01T13:33:00,1420.18
A,2025-03-01T13:34:00,1421.89
A,2025-03-01T13:35:00,1421.45
A,2025-03-01T13:36:00,1423.31
A,2025-03-01T13:37:00,1426.45
A,2025-03-01T13:38:00,1426.86
A,2025-03-01T13:39:00,1429.43
A,2025-03-01T13:40:00,1428.1
A,2025-03-01T13:41:00,1430.25
A,2025-03-01T13:42:00,1434.14
A,2025-03-01T13:43:00,1433.48
A,2025-03-01T13:44:00,1434.91
A,2025-03-01T13:45:00,1436.5
A,2025-03-01T13:46:00,1440.04
A,2025-03-01T13:47:00,1439.65
A,2025-03-01T13:48:00,1440.15
A,2025-03-01T13:49:00,1442.51
A,2025-03-01T13:50:00,1444.55
A,2025-03-01T13:51:00,1445.58
A,2025-03-01T13:52:00,1448.03
A,2025-03-01T13:53:00,1450.54
A,2025-03-01T13:54:00,1450.29
A,2025-03-01T13:55:00,1452.83
A,2025-03-01T13:56:00,1455.03
A,2025-03-01T13:57:00,1454.49
A,2025-03-01T13:58:00,1457.27
A,2025-03-01T13:59:00,1458.07
A,2025-03-01T14:00:00,1461.69
A,2025-03-01T14:01:00,1460.68
A,2025-03-01T14:02:00,1462.69
A,2025-03-01T14:03:00,1463.82
A,2025-03-01T14:04:00,1465.66
A,2025-03-01T14:05:00,1468.83
A,2025-03-01T14:06:00,1469.32
A,2025-03-01T14:07:00,1470.22
A,2025-03-01T14:08:00,1471.46
A,2025-03-01T14:09:00,1474.15
A,2025-03-01T14:10:00,1475.23
A,2025-03-01T14:11:00,1477.93
A,2025-03-01T14:12:00,1477.73
A,2025-03-01T14:13:00,1478.97
A,2025-03-01T14:14:00,1480.8
A,2025-03-01T14:15:00,1484.21
A,2025-03-01T14:16:00,1483.54
A,2025-03-01T14:17:00,1485.56
A,2025-03-01T14:18:00,1487.67
A,2025-03-01T14:19:00,1488.67
A,2025-03-01T14:20:00,1490.28
A,2025-03-01T14:21:00,1490.96
A,2025-03-01T14:22:00,1492.08
A,2025-03-01T14:23:00,1494.2
A,2025-03-01T14:24:00,1494.92
A,2025-03-01T14:25:00,1497.18
A,2025-03-01T14:26:00,1498.03
A,2025-03-01T14:27:00,1499.33
A,2025-03-01T14:28:00,1503.37
A,2025-03-01T14:29:00,1503.26
A,2025-03-01T14:30:00,1505.18
A,2025-03-01T14:31:00,1505.81
A,2025-03-01T14:32:00,1507.42
A,2025-03-01T14:33:00,1508.5
A,2025-03-01T14:34:00,1509.33
A,2025-03-01T14:35:00,1511.42
A,2025-03-01T14:36:00,1514.17
A,2025-03-01T14:37:00,1513.45
A,2025-03-01T14:38:00,1517.71
A,2025-03-01T14:39:00,1518.99
A,2025-03-01T14:40:00,1519.33
A,2025-03-01T14:41:00,1521.63
A,2025-03-01T14:42:00,1523.16
A,2025-03-01T14:43:00,1525.67
A,2025-03-01T14:44:00,1525.61
A,2025-03-01T14:45:00,1529.85
A,2025-03-01T14:46:00,1529.08
A,2025-03-01T14:47:00,1530.86
A,2025-03-01T14:48:00,1530.27
A,2025-03-01T14:49:00,1533.24
A,2025-03-01T14:50:00,1534.3
A,2025-03-01T14:51:00,1536.5
A,2025-03-01T14:52:00,1537.64
A,2025-03-01T14:53:00,1539.6
A,2025-03-01T14:54:00,1541.27
A,2025-03-01T14:55:00,1543.96
A,2025-03-01T14:56:00,1544.95
A,2025-03-01T14:57:00,1545.02
A,2025-03-01T14:58:00,1547.21
A,2025-03-01T14:59:00,1549.27
A,2025-03-01T15:00:00,1552.29
A,2025-03-01T15:01:00,1552.67
A,2025-03-01T15:02:00,1552.41
A,2025-03-01T15:03:00,1555.61
A,2025-03-01T15:04:00,1556.88
A,2025-03-01T15:05:00,1557.91
A,2025-03-01T15:06:00,1556.92
A,2025-03-01T15:07:00,1558.33
A,2025-03-01T15:08:00,1563.17
A,2025-03-01T15:09:00,1563.23
A,2025-03-01T15:10:00,1564.57
A,2025-03-01T15:11:00,1566.73
A,2025-03-01T15:12:00,1566.74
A,2025-03-01T15:13:00,1569.75
A,2025-03-01T15:14:00,1569.83
A,2025-03-01T15:15:00,1571.84
A,2025-03-01T15:16:00,1574.89
A,2025-03-01T15:17:00,1576.7
A,2025-03-01T15:18:00,1577.29
A,2025-03-01T15:19:00,1579.16
A,2025-03-01T15:20:00,1582.82
A,2025-03-01T15:21:00,1581.91
A,2025-03-01T15:22:00,1584.69
A,2025-03-01T15:23:00,1584.85
A,2025-03-01T15:24:00,1586.41
A,2025-03-01T15:25:00,1587.68
A,2025-03-01T15:26:00,1589.22
A,2025-03-01T15:27:00,1592.21
A,2025-03-01T15:28:00,1592.38
A,2025-03-01T15:29:00,1592.63
A,2025-03-01T15:30:00,1593.68
A,2025-03-01T15:31:00,1596.41
A,2025-03-01T15:32:00,1597.01
A,2025-03-01T15:33:00,1599.22
A,2025-03-01T15:34:00,1599.35
A,2025-03-01T15:35:00,1602.63
A,2025-03-01T15:36:00,1604.32
A,2025-03-01T15:37:00,1605.44
A,2025-03-01T15:38:00,1608.15
A,2025-03-01T15:39:00,1609.84
A,2025-03-01T15:40:00,1609.27
A,2025-03-01T15:41:00,1610.81
A,2025-03-01T15:42:00,1611.83
A,2025-03-01T15:43:00,1615.08
A,2025-03-01T15:44:00,1615.05
A,2025-03-01T15:45:00,1616.92
A,2025-03-01T15:46:00,1620.29
A,2025-03-01T15:47:00,1620.78
A,2025-03-01T15:48:00,1622.35
A,2025-03-01T15:49:00,1624.18
A,2025-03-01T15:50:00,1626.19
A,2025-03-01T15:51:00,1628.88
A,2025-03-01T15:52:00,1628.43
A,2025-03-01T15:53:00,1628.6
A,2025-03-01T15:54:00,1630.59
A,2025-03-01T15:55:00,1632.05
A,2025-03-01T15:56:00,1633.39
A,2025-03-01T15:57:00,1635.4
A,2025-03-01T15:58:00,1638.55
A,2025-03-01T15:59:00,1638.79
A,2025-03-01T16:00:00,1639.46
A,2025-03-01T16:01:00,1641.17
A,2025-03-01T16:02:00,1643.97
A,2025-03-01T16:03:00,1643.33
A,2025-03-01T16:04:00,1645.75
A,2025-03-01T16:05:00,1646.34
A,2025-03-01T16:06:00,1649.32
A,2025-03-01T16:07:00,1647.82
A,2025-03-01T16:08:00,1651.66
A,2025-03-01T16:09:00,1653.32
A,2025-03-01T16:10:00,1653.87
A,2025-03-01T16:11:00,1658.0
A,2025-03-01T16:12:00,1658.06
A,2025-03-01T16:13:00,1659.44
A,2025-03-01T16:14:00,1660.58
A,2025-03-01T16:15:00,1663.18
A,2025-03-01T16:16:00,1665.63
A,2025-03-01T16:17:00,1666.16
A,2025-03-01T16:18:00,1667.04
A,2025-03-01T16:19:00,1668.12
A,2025-03-01T16:20:00,1670.93
A,2025-03-01T16:21:00,1672.86
A,2025-03-01T16:22:00,1671.36
A,2025-03-01T16:23:00,1675.38
A,2025-03-01T16:24:00,1677.52
A,2025-03-01T16:25:00,1677.99
A,2025-03-01T16:26:00,1680.89
A,2025-03-01T16:27:00,1681.85
A,2025-03-01T16:28:00,1680.61
A,2025-03-01T16:29:00,1684.94
A,2025-03-01T16:30:00,1686.68
A,2025-03-01T16:31:00,1686.65
A,2025-03-01T16:32:00,1688.51
A,2025-03-01T16:33:00,1691.36
A,2025-03-01T16:34:00,1691.7
A,2025-03-01T16:35:00,1693.75
A,2025-03-01T16:36:00,1692.6
A,2025-03-01T16:37:00,1694.31
A,2025-03-01T16:38:00,1697.06
A,2025-03-01T16:39:00,1697.59
A,2025-03-01T16:40:00,1698.83
A,2025-03-01T16:41:00,1700.53
A,2025-03-01T16:42:00,1702.56
A,2025-03-01T16:43:00,1704.69
A,2025-03-01T16:44:00,1705.88
A,2025-03-01T16:45:00,1706.67
A,2025-03-01T16:46:00,1708.84
A,2025-03-01T16:47:00,1709.94
A,2025-03-01T16:48:00,1711.95
A,2025-03-01T16:49:00,1713.18
A,2025-03-01T16:50:00,1714.56
A,2025-03-01T16:51:00,1717.36
A,2025-03-01T16:52:00,1719.78
A,2025-03-01T16:53:00,1718.96
A,2025-03-01T16:54:00,1719.02
A,2025-03-01T16:55:00,1722.07
A,2025-03-01T16:56:00,1724.34
A,2025-03-01T16:57:00,1725.48
A,2025-03-01T16:58:00,1727.58
A,2025-03-01T16:59:00,1727.98
A,2025-03-01T17:00:00,1730.15
A,2025-03-01T17:01:00,1730.92
A,2025-03-01T17:02:00,1733.37
A,2025-03-01T17:03:00,1734.2
A,2025-03-01T17:04:00,1735.63
A,2025-03-01T17:05:00,1736.74
A,2025-03-01T17:06:00,1737.74
A,2025-03-01T17:07:00,1740.28
A,2025-03-01T17:08:00,1744.46
A,2025-03-01T17:09:00,1743.84
A,2025-03-01T17:10:00,1743.05
A,2025-03-01T17:11:00,1745.45
A,2025-03-01T17:12:00,1748.37
A,2025-03-01T17:13:00,1749.58
A,2025-03-01T17:14:00,1751.36
A,2025-03-01T17:15:00,1753.8
A,2025-03-01T17:16:00,1752.89
A,2025-03-01T17:17:00,1755.74
A,2025-03-01T17:18:00,1758.88
A,2025-03-01T17:19:00,1760.74
A,2025-03-01T17:20:00,1759.68
A,2025-03-01T17:21:00,1761.38
A,2025-03-01T17:22:00,1763.42
A,2025-03-01T17:23:00,1763.16
A,2025-03-01T17:24:00,1765.74
A,2025-03-01T17:25:00,1767.92
A,2025-03-01T17:26:00,1769.38
A,2025-03-01T17:27:00,1770.45
A,2025-03-01T17:28:00,1772.63
A,2025-03-01T17:29:00,1774.22
A,2025-03-01T17:30:00,1776.22
A,2025-03-01T17:31:00,1774.94
A,2025-03-01T17:32:00,1779.56
A,2025-03-01T17:33:00,1779.51
A,2025-03-01T17:34:00,1782.55
A,2025-03-01T17:35:00,1781.85
A,2025-03-01T17:36:00,1782.85
A,2025-03-01T17:37:00,1784.72
A,2025-03-01T17:38:00,1787.54
A,2025-03-01T17:39:00,1788.33
A,2025-03-01T17:40:00,1791.35
A,2025-03-01T17:41:00,1791.78
A,2025-03-01T17:42:00,1793.27
A,2025-03-01T17:43:00,1794.47
A,2025-03-01T17:44:00,1795.72
A,2025-03-01T17:45:00,1796.08
A,2025-03-01T17:46:00,1799.15
A,2025-03-01T17:47:00,1800.71
A,2025-03-01T17:48:00,1801.8
A,2025-03-01T17:49:00,1804.63
A,2025-03-01T17:50:00,1805.83
A,2025-03-01T17:51:00,1805.77
A,2025-03-01T17:52:00,1807.52
A,2025-03-01T17:53:00,1811.08
A,2025-03-01T17:54:00,1811.25
A,2025-03-01T17:55:00,1812.0
A,2025-03-01T17:56:00,1814.18
A,2025-03-01T17:57:00,1815.63
A,2025-03-01T17:58:00,1818.13
A,2025-03-01T17:59:00,1818.14
A,2025-03-01T18:00:00,1822.02
A,2025-03-01T18:01:00,1819.3
A,2025-03-01T18:02:00,1822.71
A,2025-03-01T18:03:00,1824.41
A,2025-03-01T18:04:00,1825.34
A,2025-03-01T18:05:00,1825.93
A,2025-03-01T18:06:00,1829.01
A,2025-03-01T18:07:00,1830.25
A,2025-03-01T18:08:00,1831.95
A,2025-03-01T18:09:00,1833.74
A,2025-03-01T18:10:00,1834.82
A,2025-03-01T18:11:00,1837.85
A,2025-03-01T18:12:00,1838.43
A,2025-03-01T18:13:00,1840.14
A,2025-03-01T18:14:00,1838.75
A,2025-03-01T18:15:00,1843.36
A,2025-03-01T18:16:00,1845.51
A,2025-03-01T18:17:00,1844.4
A,2025-03-01T18:18:00,1846.78
A,2025-03-01T18:19:00,1849.71
A,2025-03-01T18:20:00,1848.71
A,2025-03-01T18:21:00,1851.38
A,2025-03-01T18:22:00,1855.31
A,2025-03-01T18:23:00,1853.98
A,2025-03-01T18:24:00,1855.33
A,2025-03-01T18:25:00,1859.15
A,2025-03-01T18:26:00,1858.4
A,2025-03-01T18:27:00,1862.04
A,2025-03-01T18:28:00,1863.23
A,2025-03-01T18:29:00,1861.81
A,2025-03-01T18:30:00,1863.5
A,2025-03-01T18:31:00,1866.87
A,2025-03-01T18:32:00,1868.58
A,2025-03-01T18:33:00,1868.31
A,2025-03-01T18:34:00,1869.83
A,2025-03-01T18:35:00,1872.93
A,2025-03-01T18:36:00,1874.27
A,2025-03-01T18:37:00,1878.56
A,2025-03-01T18:38:00,1876.59
A,2025-03-01T18:39:00,1877.83
A,2025-03-01T18:40:00,1878.16
A,2025-03-01T18:41:00,1882.55
A,2025-03-01T18:42:00,1882.61
A,2025-03-01T18:43:00,1885.68
A,2025-03-01T18:44:00,1887.03
A,2025-03-01T18:45:00,1886.36
A,2025-03-01T18:46:00,1888.96
A,2025-03-01T18:47:00,1890.73
A,2025-03-01T18:48:00,1891.53
A,2025-03-01T18:49:00,1894.01
A,2025-03-01T18:50:00,1894.58
A,2025-03-01T18:51:00,1894.96
A,2025-03-01T18:52:00,1899.05
A,2025-03-01T18:53:00,1901.05
A,2025-03-01T18:54:00,1901.41
A,2025-03-01T18:55:00,1902.34
A,2025-03-01T18:56:00,1905.68
A,2025-03-01T18:57:00,1905.53
A,2025-03-01T18:58:00,1908.68
A,2025-03-01T18:59:00,1909.18
A,2025-03-01T19:00:00,1910.13
A,2025-03-01T19:01:00,1910.56
A,2025-03-01T19:02:00,1913.17
A,2025-03-01T19:03:00,1914.82
A,2025-03-01T19:04:00,1917.17
A,2025-03-01T19:05:00,1917.59
A,2025-03-01T19:06:00,1918.04
A,2025-03-01T19:07:00,1919.56
A,2025-03-01T19:08:00,1922.22
A,2025-03-01T19:09:00,1923.43
A,2025-03-01T19:10:00,1924.23
A,2025-03-01T19:11:00,1926.06
A,2025-03-01T19:12:00,1928.33
A,2025-03-01T19:13:00,1929.39
A,2025-03-01T19:14:00,1931.33
A,2025-03-01T19:15:00,1931.33
A,2025-03-01T19:16:00,1932.49
A,2025-03-01T19:17:00,1935.69
A,2025-03-01T19:18:00,1935.41
A,2025-03-01T19:19:00,1938.6
A,2025-03-01T19:20:00,1939.5
A,2025-03-01T19:21:00,1941.95
A,2025-03-01T19:22:00,1942.6
A,2025-03-01T19:23:00,1945.4
A,2025-03-01T19:24:00,1945.95
A,2025-03-01T19:25:00,1949.1
A,2025-03-01T19:26:00,1948.6
A,2025-03-01T19:27:00,1948.45
A,2025-03-01T19:28:00,1951.66
A,2025-03-01T19:29:00,1952.29
A,2025-03-01T19:30:00,1953.74
A,2025-03-01T19:31:00,1958.54
A,2025-03-01T19:32:00,1958.07
A,2025-03-01T19:33:00,1960.41
A,2025-03-01T19:34:00,1961.57
A,2025-03-01T19:35:00,1961.82
A,2025-03-01T19:36:00,1964.64
A,2025-03-01T19:37:00,1965.92
A,2025-03-01T19:38:00,1965.11
A,2025-03-01T19:39:00,1968.02
A,2025-03-01T19:40:00,1969.64
A,2025-03-01T19:41:00,1972.76
A,2025-03-01T19:42:00,1973.22
A,2025-03-01T19:43:00,1973.71
A,2025-03-01T19:44:00,1977.24
A,2025-03-01T19:45:00,1977.42
A,2025-03-01T19:46:00,1977.17
A,2025-03-01T19:47:00,1980.67
A,2025-03-01T19:48:00,1981.23
A,2025-03-01T19:49:00,1983.05
A,2025-03-01T19:50:00,1985.37
A,2025-03-01T19:51:00,1986.16
A,2025-03-01T19:52:00,1988.18
A,2025-03-01T19:53:00,1990.51
A,2025-03-01T19:54:00,1991.44
A,2025-03-01T19:55:00,1991.87
A,2025-03-01T19:56:00,1993.56
A,2025-03-01T19:57:00,1994.6
A,2025-03-01T19:58:00,1997.67
A,2025-03-01T19:59:00,1997.23
A,2025-03-01T20:00:00,1999.53
A,2025-03-01T20:01:00,2002.72
A,2025-03-01T20:02:00,2002.27
A,2025-03-01T20:03:00,2005.07
A,2025-03-01T20:04:00,2006.42
A,2025-03-01T20:05:00,2007.36
A,2025-03-01T20:06:00,2010.57
A,2025-03-01T20:07:00,2008.73
A,2025-03-01T20:08:00,2012.69
A,2025-03-01T20:09:00,2014.73
A,2025-03-01T20:10:00,2017.28
A,2025-03-01T20:11:00,2016.33
A,2025-03-01T20:12:00,2017.4
A,2025-03-01T20:13:00,2020.8
A,2025-03-01T20:14:00,2020.84
A,2025-03-01T20:15:00,2022.57
A,2025-03-01T20:16:00,2024.4
A,2025-03-01T20:17:00,2025.87
A,2025-03-01T20:18:00,2026.57
A,2025-03-01T20:19:00,2028.03
A,2025-03-01T20:20:00,2032.29
A,2025-03-01T20:21:00,2031.59
A,2025-03-01T20:22:00,2032.17
A,2025-03-01T20:23:00,2035.97
A,2025-03-01T20:24:00,2036.21
A,2025-03-01T20:25:00,2037.8
A,2025-03-01T20:26:00,2039.9
A,2025-03-01T20:27:00,2040.52
A,2025-03-01T20:28:00,2042.31
A,2025-03-01T20:29:00,2044.16
A,2025-03-01T20:30:00,2045.41
A,2025-03-01T20:31:00,2045.47
A,2025-03-01T20:32:00,2046.09
A,2025-03-01T20:33:00,2048.33
A,2025-03-01T20:34:00,2050.9
A,2025-03-01T20:35:00,2051.4
A,2025-03-01T20:36:00,2055.93
A,2025-03-01T20:37:00,2055.66
A,2025-03-01T20:38:00,2056.39
A,2025-03-01T20:39:00,2058.16
A,2025-03-01T20:40:00,2059.04
A,2025-03-01T20:41:00,2061.92
A,2025-03-01T20:42:00,2062.98
A,2025-03-01T20:43:00,2065.5
A,2025-03-01T20:44:00,2066.5
A,2025-03-01T20:45:00,2068.81
A,2025-03-01T20:46:00,2070.92
A,2025-03-01T20:47:00,2070.56
A,2025-03-01T20:48:00,2071.08
A,2025-03-01T20:49:00,2073.57
A,2025-03-01T20:50:00,2074.17
A,2025-03-01T20:51:00,2075.04
A,2025-03-01T20:52:00,2079.49
A,2025-03-01T20:53:00,2078.19
A,2025-03-01T20:54:00,2079.85
A,2025-03-01T20:55:00,2082.61
A,2025-03-01T20:56:00,2083.58
A,2025-03-01T20:57:00,2084.42
A,2025-03-01T20:58:00,2087.38
A,2025-03-01T20:59:00,2087.72
A,2025-03-01T21:00:00,2090.3
A,2025-03-01T21:01:00,2091.22
A,2025-03-01T21:02:00,2093.65
A,2025-03-01T21:03:00,2094.25
A,2025-03-01T21:04:00,2096.31
A,2025-03-01T21:05:00,2098.85
A,2025-03-01T21:06:00,2099.01
A,2025-03-01T21:07:00,2100.73
A,2025-03-01T21:08:00,2102.83
A,2025-03-01T21:09:00,2102.53
A,2025-03-01T21:10:00,2106.09
A,2025-03-01T21:11:00,2107.3
A,2025-03-01T21:12:00,2107.24
A,2025-03-01T21:13:00,2108.97
A,2025-03-01T21:14:00,2111.76
A,2025-03-01T21:15:00,2112.82
A,2025-03-01T21:16:00,2113.9
A,2025-03-01T21:17:00,2117.76
A,2025-03-01T21:18:00,2117.88
A,2025-03-01T21:19:00,2119.2
A,2025-03-01T21:20:00,2118.12
A,2025-03-01T21:21:00,2122.13
A,2025-03-01T21:22:00,2122.73
A,2025-03-01T21:23:00,2121.93
A,2025-03-01T21:24:00,2127.69
A,2025-03-01T21:25:00,2127.67
A,2025-03-01T21:26:00,2128.86
A,2025-03-01T21:27:00,2131.36
A,2025-03-01T21:28:00,2131.85
A,2025-03-01T21:29:00,2135.64
A,2025-03-01T21:30:00,2133.31
A,2025-03-01T21:31:00,2135.86
A,2025-03-01T21:32:00,2138.54
A,2025-03-01T21:33:00,2138.56
A,2025-03-01T21:34:00,2141.11
A,2025-03-01T21:35:00,2143.67
A,2025-03-01T21:36:00,2144.26
A,2025-03-01T21:37:00,2144.79
A,2025-03-01T21:38:00,2147.44
A,2025-03-01T21:39:00,2150.46
A,2025-03-01T21:40:00,2151.67
A,2025-03-01T21:41:00,2152.17
A,2025-03-01T21:42:00,2153.73
A,2025-03-01T21:43:00,2156.51
A,2025-03-01T21:44:00,2155.89
A,2025-03-01T21:45:00,2158.35
A,2025-03-01T21:46:00,2159.64
A,2025-03-01T21:47:00,2162.43
A,2025-03-01T21:48:00,2162.3
A,2025-03-01T21:49:00,2163.88
A,2025-03-01T21:50:00,2166.01
A,2025-03-01T21:51:00,2165.89
A,2025-03-01T21:52:00,2167.25
A,2025-03-01T21:53:00,2170.17
A,2025-03-01T21:54:00,2169.75
A,2025-03-01T21:55:00,2173.36
A,2025-03-01T21:56:00,2172.42
A,2025-03-01T21:57:00,2175.68
A,2025-03-01T21:58:00,2179.29
A,2025-03-01T21:59:00,2179.55
A,2025-03-01T22:00:00,2178.94
A,2025-03-01T22:01:00,2181.04
A,2025-03-01T22:02:00,2184.09
A,2025-03-01T22:03:00,2184.89
A,2025-03-01T22:04:00,2186.89
A,2025-03-01T22:05:00,2190.13
A,2025-03-01T22:06:00,2188.66
A,2025-03-01T22:07:00,2189.86
A,2025-03-01T22:08:00,2194.33
A,2025-03-01T22:09:00,2192.45
A,2025-03-01T22:10:00,2193.37
A,2025-03-01T22:11:00,2195.92
A,2025-03-01T22:12:00,2197.77
A,2025-03-01T22:13:00,2198.69
A,2025-03-01T22:14:00,2201.7
A,2025-03-01T22:15:00,2203.32
A,2025-03-01T22:16:00,2203.4
A,2025-03-01T22:17:00,2205.07
A,2025-03-01T22:18:00,2206.06
A,2025-03-01T22:19:00,2210.44
A,2025-03-01T22:20:00,2208.76
A,2025-03-01T22:21:00,2213.77
A,2025-03-01T22:22:00,2212.81
A,2025-03-01T22:23:00,2213.83
A,2025-03-01T22:24:00,2214.72
A,2025-03-01T22:25:00,2217.53
A,2025-03-01T22:26:00,2219.98
A,2025-03-01T22:27:00,2220.62
A,2025-03-01T22:28:00,2221.35
A,2025-03-01T22:29:00,2225.66
A,2025-03-01T22:30:00,2226.28
A,2025-03-01T22:31:00,2226.93
A,2025-03-01T22:32:00,2228.97
A,2025-03-01T22:33:00,2230.9
A,2025-03-01T22:34:00,2232.03
A,2025-03-01T22:35:00,2234.41
A,2025-03-01T22:36:00,2234.83
A,2025-03-01T22:37:00,2235.44
A,2025-03-01T22:38:00,2238.6
A,2025-03-01T22:39:00,2239.39
A,2025-03-01T22:40:00,2238.72
A,2025-03-01T22:41:00,2241.46
A,2025-03-01T22:42:00,2243.01
A,2025-03-01T22:43:00,2244.27
A,2025-03-01T22:44:00,2246.2
A,2025-03-01T22:45:00,2246.09
A,2025-03-01T22:46:00,2249.85
A,2025-03-01T22:47:00,2250.15
A,2025-03-01T22:48:00,2254.02
A,2025-03-01T22:49:00,2252.95
A,2025-03-01T22:50:00,2255.28
A,2025-03-01T22:51:00,2256.49
A,2025-03-01T22:52:00,2258.42
A,2025-03-01T22:53:00,2258.54
A,2025-03-01T22:54:00,2262.22
A,2025-03-01T22:55:00,2261.88
A,2025-03-01T22:56:00,2263.71
A,2025-03-01T22:57:00,2262.79
A,2025-03-01T22:58:00,2268.14
A,2025-03-01T22:59:00,2269.74
A,2025-03-01T23:00:00,2270.12
A,2025-03-01T23:01:00,2271.71
A,2025-03-01T23:02:00,2272.92
A,2025-03-01T23:03:00,2275.14
A,2025-03-01T23:04:00,2275.1
A,2025-03-01T23:05:00,2278.48
A,2025-03-01T23:06:00,2276.7
A,2025-03-01T23:07:00,2280.54
A,2025-03-01T23:08:00,2282.6
A,2025-03-01T23:09:00,2282.44
A,2025-03-01T23:10:00,2285.46
A,2025-03-01T23:11:00,2286.91
A,2025-03-01T23:12:00,2289.78
A,2025-03-01T23:13:00,2290.71
A,2025-03-01T23:14:00,2290.16
A,2025-03-01T23:15:00,2292.26
A,2025-03-01T23:16:00,2295.68
A,2025-03-01T23:17:00,2296.39
A,2025-03-01T23:18:00,2296.21
A,2025-03-01T23:19:00,2299.16
A,2025-03-01T23:20:00,2300.78
A,2025-03-01T23:21:00,2300.56
A,2025-03-01T23:22:00,2302.0
A,2025-03-01T23:23:00,2303.9
A,2025-03-01T23:24:00,2306.57
A,2025-03-01T23:25:00,2307.91
A,2025-03-01T23:26:00,2308.53
A,2025-03-01T23:27:00,2309.58
A,2025-03-01T23:28:00,2312.16
A,2025-03-01T23:29:00,2314.68
A,2025-03-01T23:30:00,2314.81
A,2025-03-01T23:31:00,2318.09
A,2025-03-01T23:32:00,2319.97
A,2025-03-01T23:33:00,2319.89
A,2025-03-01T23:34:00,2321.91
A,2025-03-01T23:35:00,2322.84
A,2025-03-01T23:36:00,2323.65
A,2025-03-01T23:37:00,2325.54
A,2025-03-01T23:38:00,2326.06
A,2025-03-01T23:39:00,2328.74
A,2025-03-01T23:40:00,2331.39
A,2025-03-01T23:41:00,2331.19
A,2025-03-01T23:42:00,2331.37
A,2025-03-01T23:43:00,2335.08
